TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
56.84,30.000763,23.5,3.782656,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
56.85,30.000763,23.5,3.762504,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
56.86,30.000763,23.5,3.624325,26.410311,0.001526,0.001526,0.001526,0.001526,0.001526
56.87,30.000763,23.5,3.828715,26.384199,0.001526,0.001526,0.001526,0.001526,0.001526
56.88,30.000763,23.625,3.624325,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
56.89,30.000763,23.625,3.578266,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
56.9,30.000763,23.625,3.808564,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
56.91,30.000763,23.625,3.670385,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
56.92,30.000763,23.625,3.670385,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
56.92,30.000763,23.625,3.670385,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
56.93,30.000763,23.625,3.647355,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
56.94,30.000763,23.625,3.759626,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
56.95,30.000763,23.5,3.785534,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
56.96,30.000763,23.5,3.693415,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
56.97,30.000763,23.5,3.900684,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
56.98,30.000763,23.625,3.624325,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
56.99,30.000763,23.625,3.693415,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57,30.000763,23.5,3.762504,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.01,30.000763,23.625,3.693415,26.349927,0.001526,0.001526,0.001526,0.001526,0.001526
57.02,30.000763,23.5,3.782656,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.03,30.000763,23.5,3.647355,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.04,30.000763,23.5,3.782656,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.05,30.000763,23.625,3.739475,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.06,30.000763,23.625,3.647355,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.07,30.000763,23.5,3.831594,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.08,30.000763,23.625,3.782656,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.08,30.000763,23.625,3.782656,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.09,30.000763,23.5,3.693415,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.1,30.000763,23.5,3.854624,26.504968,0.001526,0.001526,0.001526,0.001526,0.001526
57.11,30.000763,23.5,3.716445,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.12,30.000763,23.5,3.874775,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.13,30.000763,23.625,3.601295,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.14,30.000763,23.625,3.828715,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.15,30.000763,23.625,3.578266,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.16,30.000763,23.625,3.693415,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.17,30.000763,23.625,3.805685,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.18,30.000763,23.5,3.647355,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.19,30.000763,23.5,3.716445,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.2,30.000763,23.625,3.785534,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.21,30.000763,23.625,3.716445,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.22,30.000763,23.625,3.785534,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.23,30.000763,23.625,3.624325,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.24,30.000763,23.625,3.759626,26.669257,0.001526,0.001526,0.001526,0.001526,0.001526
57.25,30.000763,23.625,3.670385,26.608873,0.001526,0.001526,0.001526,0.001526,0.001526
57.26,30.000763,23.625,3.624325,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.27,30.000763,23.625,3.946743,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.28,30.000763,23.625,3.693415,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.29,30.000763,23.5,3.854624,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
57.3,30.000763,23.5,3.693415,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.31,30.000763,23.625,3.854624,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.32,30.000763,23.625,3.693415,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.33,30.000763,23.5,3.670385,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
57.34,30.000763,23.625,3.785534,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
57.35,30.000763,23.5,3.647355,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
57.36,30.000763,23.625,3.762504,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.37,30.000763,23.625,3.808564,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.38,30.000763,23.625,3.739475,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.39,30.000763,23.625,3.739475,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
57.4,30.000763,23.5,3.647355,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.41,30.000763,23.625,3.785534,26.53108,0.001526,0.001526,0.001526,0.001526,0.001526
57.42,30.000763,23.625,3.782656,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.43,30.000763,23.5,3.647355,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.44,30.000763,23.5,3.900684,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.45,30.000763,23.5,3.624325,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.46,30.000763,23.5,3.828715,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.47,30.000763,23.5,3.762504,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.48,30.000763,23.5,3.805685,27.187149,0.001526,0.001526,0.001526,0.001526,0.001526
57.49,30.000763,23.5,3.739475,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
57.5,30.000763,23.5,3.647355,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.51,30.000763,23.5,3.851745,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
57.52,30.000763,23.5,3.601295,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
57.53,30.000763,23.5,3.716445,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
57.54,30.000763,23.625,3.900684,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
57.55,30.000763,23.5,3.716445,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.56,30.000763,23.625,3.739475,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.57,30.000763,23.625,3.693415,26.608873,0.001526,0.001526,0.001526,0.001526,0.001526
57.58,30.000763,23.625,3.739475,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.59,30.000763,23.625,3.716445,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.6,30.000763,23.625,3.578266,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.61,30.000763,23.625,3.877654,26.53108,0.001526,0.001526,0.001526,0.001526,0.001526
57.62,30.000763,23.625,3.601295,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.63,30.000763,23.5,3.762504,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.64,30.000763,23.5,3.782656,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.65,30.000763,23.625,3.716445,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.66,30.000763,23.5,3.739475,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.67,30.000763,23.5,3.578266,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.68,30.000763,23.625,3.785534,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.69,30.000763,23.625,3.739475,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.7,30.000763,23.625,3.716445,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.71,30.000763,23.5,3.969773,27.048972,0.001526,0.001526,0.001526,0.001526,0.001526
57.72,30.000763,23.5,3.739475,27.134925,0.001526,0.001526,0.001526,0.001526,0.001526
57.72,30.000763,23.5,3.739475,27.134925,0.001526,0.001526,0.001526,0.001526,0.001526
57.73,30.000763,23.5,3.762504,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.74,30.000763,23.625,3.828715,26.608873,0.001526,0.001526,0.001526,0.001526,0.001526
57.75,30.000763,23.5,3.716445,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.76,30.000763,23.625,3.805685,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.77,30.000763,23.5,3.601295,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
57.78,30.000763,23.5,3.900684,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.79,30.000763,23.625,3.670385,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
57.8,30.000763,23.625,3.739475,26.418471,0.001526,0.001526,0.001526,0.001526,0.001526
57.81,30.000763,23.5,3.828715,26.384199,0.001526,0.001526,0.001526,0.001526,0.001526
57.82,30.000763,23.5,3.739475,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
57.83,30.000763,23.5,3.693415,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.84,30.000763,23.5,3.693415,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.85,30.000763,23.5,3.762504,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.86,30.000763,23.5,3.785534,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.87,30.000763,23.625,3.601295,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.88,30.000763,23.5,3.851745,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.88,30.000763,23.5,3.851745,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.89,30.000763,23.625,3.647355,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.9,30.000763,23.5,3.739475,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.91,30.000763,23.625,3.854624,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
57.92,30.000763,23.625,3.693415,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.93,30.000763,23.5,3.828715,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
57.94,30.000763,23.625,3.601295,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.95,30.000763,23.625,3.851745,26.686121,0.001526,0.001526,0.001526,0.001526,0.001526
57.96,30.000763,23.625,3.716445,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
57.97,30.000763,23.5,3.716445,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
57.98,30.000763,23.625,3.805685,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
57.99,30.000763,23.625,3.693415,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
58,30.000763,23.625,3.670385,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
58.01,9.999237,23.625,3.785534,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
58.02,9.999237,23.375,-4.816121,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.03,9.999237,22.625,-4.053257,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.04,9.999237,22,-3.247211,8.805811,0.001526,0.001526,0.001526,0.001526,0.001526
58.05,9.999237,21.25,-2.970853,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.06,9.999237,20.75,-2.832674,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.07,9.999237,20.125,-2.648435,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.08,9.999237,19.625,-2.530407,8.791538,0.001526,0.001526,0.001526,0.001526,0.001526
58.09,9.999237,19.25,-2.464196,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.1,9.999237,18.625,-2.372076,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.11,9.999237,18.25,-2.277078,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.12,9.999237,17.75,-2.161929,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.13,9.999237,17.375,-2.092839,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.14,9.999237,17,-1.9086,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.15,9.999237,16.5,-1.793451,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.16,9.999237,16.25,-1.724361,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.17,9.999237,15.875,-1.586182,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.18,9.999237,15.375,-1.448003,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.19,9.999237,15,-1.263764,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.2,9.999237,14.625,-1.191796,8.805811,0.001526,0.001526,0.001526,0.001526,0.001526
58.2,9.999237,14.625,-1.191796,8.805811,0.001526,0.001526,0.001526,0.001526,0.001526
58.21,9.999237,14.125,-1.056495,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.22,9.999237,13.875,-0.869377,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.23,9.999237,13.375,-0.823318,8.808702,0.001526,0.001526,0.001526,0.001526,0.001526
58.24,9.999237,13.125,-0.641958,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.25,9.999237,12.875,-0.523929,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.26,9.999237,12.5,-0.5009,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.27,9.999237,12.25,-0.293631,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
58.28,9.999237,11.875,-0.201511,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.29,9.999237,11.625,-0.109392,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
58.3,9.999237,11.375,0.051817,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.31,9.999237,11.25,0.166967,8.834539,0.001526,0.001526,0.001526,0.001526,0.001526
58.32,9.999237,11,0.141058,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.33,9.999237,10.75,0.233177,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.34,9.999237,10.625,0.420295,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.35,9.999237,10.25,0.420295,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.36,9.999237,10,0.578625,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.37,9.999237,9.875,0.601655,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.38,9.999237,9.75,0.673624,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.39,9.999237,9.5,0.742713,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.4,9.999237,9.375,0.811803,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
58.41,9.999237,9.25,0.880892,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
58.42,9.999237,9,0.973012,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.43,9.999237,8.75,0.996042,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.44,9.999237,8.625,1.088161,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.45,9.999237,8.5,1.22634,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.46,9.999237,8.375,1.22634,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.47,9.999237,8.125,1.2724,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.48,9.999237,8,1.34149,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.49,9.999237,7.875,1.387549,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.5,9.999237,7.75,1.36452,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.51,9.999237,7.5,1.479669,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
58.52,9.999237,7.5,1.502699,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.53,9.999237,7.375,1.525729,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.54,9.999237,7.25,1.594818,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.55,9.999237,7.25,1.594818,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.56,9.999237,7.125,1.640878,8.834539,0.001526,0.001526,0.001526,0.001526,0.001526
58.57,9.999237,7,1.640878,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
58.58,9.999237,6.875,1.802087,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.59,9.999237,6.75,1.686938,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.6,9.999237,6.625,1.732997,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.61,9.999237,6.5,1.848147,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.62,9.999237,6.5,1.871177,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.63,9.999237,6.25,1.825117,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.64,9.999237,6.25,1.825117,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.65,9.999237,6.125,1.963296,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.66,9.999237,6.125,1.851026,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.67,9.999237,6,1.963296,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.68,9.999237,6,2.078445,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.69,9.999237,5.875,1.963296,8.808702,0.001526,0.001526,0.001526,0.001526,0.001526
58.7,9.999237,5.75,2.055416,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.71,9.999237,5.75,2.147535,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.72,9.999237,5.625,2.101475,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.73,9.999237,5.625,2.147535,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.74,9.999237,5.5,2.055416,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.75,9.999237,5.375,2.124505,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.76,9.999237,5.5,2.288593,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.77,9.999237,5.25,2.124505,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
58.78,9.999237,5.25,2.239655,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.79,9.999237,5.25,2.170565,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.8,9.999237,5.125,2.285714,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.81,9.999237,5.125,2.216625,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.82,9.999237,5,2.262684,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.83,9.999237,4.875,2.331774,8.851703,0.001526,0.001526,0.001526,0.001526,0.001526
58.84,9.999237,4.875,2.193595,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.84,9.999237,4.875,2.193595,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.85,9.999237,4.75,2.354804,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.86,9.999237,4.75,2.308744,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.87,9.999237,4.625,2.377834,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.88,9.999237,4.625,2.285714,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.89,9.999237,4.625,2.354804,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.9,9.999237,4.625,2.331774,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.91,9.999237,4.625,2.377834,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
58.92,9.999237,4.625,2.331774,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.93,9.999237,4.5,2.423893,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
58.94,9.999237,4.625,2.331774,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.95,9.999237,4.5,2.331774,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.96,9.999237,4.5,2.308744,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
58.97,9.999237,4.5,2.377834,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
58.98,9.999237,4.375,2.308744,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
58.99,9.999237,4.375,2.423893,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
59,9.999237,4.375,2.308744,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
59,9.999237,4.375,2.308744,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
59.01,9.999237,4.25,2.400864,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
59.02,9.999237,4.25,2.331774,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
59.03,9.999237,4.25,2.400864,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
59.04,9.999237,4.25,2.354804,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
59.05,9.999237,4.125,2.354804,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
59.06,9.999237,4.125,2.423893,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
59.07,9.999237,4.125,2.495862,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
59.08,9.999237,4.125,2.423893,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
59.09,9.999237,4.125,2.446923,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
59.1,9.999237,4,2.423893,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
59.11,9.999237,4,2.446923,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
59.12,9.999237,4,2.587981,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
59.13,9.999237,4,2.400864,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
59.14,9.999237,4,2.492983,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
59.15,9.999237,4,2.446923,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
59.16,9.999237,4,2.423893,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
59.16,9.999237,4,2.423893,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
59.17,9.999237,4,2.518892,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
59.18,9.999237,3.875,2.469953,8.834539,0.001526,0.001526,0.001526,0.001526,0.001526
59.19,9.999237,3.875,2.516013,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
