TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
60.33,30.000763,11.375,3.192515,16.499645,18.635843,18.635843,0.001526,0.001526,18.635843
60.34,30.000763,11.25,3.051457,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
60.35,30.000763,11.375,3.123426,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
60.36,30.000763,11.25,3.123426,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.37,30.000763,11.25,3.238575,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
60.38,30.000763,11.375,3.123426,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
60.39,30.000763,11.25,3.077366,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.4,30.000763,11.25,3.307665,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.4,30.000763,11.25,3.307665,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.41,30.000763,11.25,3.192515,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.42,30.000763,11.25,3.192515,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
60.43,30.000763,11.375,3.146456,16.462165,18.635843,18.635843,0.001526,0.001526,18.635843
60.44,30.000763,11.25,3.123426,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
60.45,30.000763,11.25,3.192515,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
60.46,30.000763,11.375,3.169485,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
60.47,30.000763,11.25,3.028427,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
60.48,30.000763,11.25,3.330694,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
60.49,30.000763,11.25,3.307665,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
60.5,30.000763,11.375,3.166607,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
60.51,30.000763,11.375,3.051457,16.467567,18.635843,18.635843,0.001526,0.001526,18.635843
60.52,30.000763,11.125,3.100396,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
60.53,30.000763,11.25,3.330694,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
60.54,30.000763,11.25,3.074487,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.55,30.000763,11.25,3.146456,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.56,30.000763,11.25,3.146456,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.56,30.000763,11.25,3.146456,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.57,30.000763,11.25,3.146456,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
60.58,30.000763,11.25,3.146456,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.59,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.6,30.000763,11.25,3.258726,16.60112,18.770123,18.770123,0.001526,0.001526,18.770123
60.61,30.000763,11.25,3.238575,16.676737,18.770123,18.770123,0.001526,0.001526,18.770123
60.62,30.000763,11.25,3.031306,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
60.63,30.000763,11.25,3.166607,16.665837,18.770123,18.770123,0.001526,0.001526,18.770123
60.64,30.000763,11.375,3.146456,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
60.65,30.000763,11.25,3.215545,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
60.66,30.000763,11.25,3.281756,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
60.67,30.000763,11.25,3.192515,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
60.68,30.000763,11.25,3.258726,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.69,30.000763,11.25,3.353724,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
60.7,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
60.71,30.000763,11.25,3.192515,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.72,30.000763,11.375,3.051457,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
60.73,30.000763,11.375,3.100396,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
60.74,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
60.75,30.000763,11.375,3.054336,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
60.76,30.000763,11.25,2.982368,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
60.77,30.000763,11.25,3.327816,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
60.78,30.000763,11.25,3.169485,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
60.79,30.000763,11.375,3.100396,16.499645,18.635843,18.635843,0.001526,0.001526,18.635843
60.8,30.000763,11.375,2.959338,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
60.81,30.000763,11.25,2.959338,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.82,30.000763,11.25,3.238575,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
60.83,30.000763,11.375,3.169485,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
60.84,30.000763,11.25,3.100396,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
60.85,30.000763,11.375,3.281756,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
60.86,30.000763,11.25,3.192515,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.87,30.000763,11.25,3.235696,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.88,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.88,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.89,30.000763,11.375,3.100396,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
60.9,30.000763,11.25,3.146456,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
60.91,30.000763,11.375,3.192515,16.467567,18.635843,18.635843,0.001526,0.001526,18.635843
60.92,30.000763,11.25,3.077366,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.93,30.000763,11.25,3.074487,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
60.94,30.000763,11.25,3.215545,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.95,30.000763,11.25,3.258726,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
60.96,30.000763,11.375,3.212666,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
60.97,30.000763,11.375,3.005398,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
60.98,30.000763,11.25,3.146456,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.99,30.000763,11.25,3.215545,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61,30.000763,11.375,3.192515,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
61.01,30.000763,11.25,3.100396,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.02,30.000763,11.25,3.281756,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.03,30.000763,11.25,3.261605,16.59022,18.770123,18.770123,0.001526,0.001526,18.770123
61.04,30.000763,11.375,3.215545,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
61.04,30.000763,11.375,3.215545,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
61.05,30.000763,11.25,3.123426,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
61.06,30.000763,11.375,3.304786,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
61.07,30.000763,11.375,3.077366,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
61.08,30.000763,11.375,3.123426,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
61.09,30.000763,11.25,3.077366,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
61.1,30.000763,11.25,3.192515,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
61.11,30.000763,11.375,3.330694,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
61.12,30.000763,11.25,3.215545,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
61.13,30.000763,11.25,3.169485,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.14,30.000763,11.25,3.422814,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
61.15,30.000763,11.25,3.192515,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.16,30.000763,11.375,3.192515,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
61.17,30.000763,11.375,3.123426,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
61.18,30.000763,11.25,3.005398,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.19,30.000763,11.25,3.238575,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.2,30.000763,11.375,3.192515,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
61.2,30.000763,11.375,3.192515,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
61.21,30.000763,11.25,3.123426,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.22,30.000763,11.25,3.238575,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.23,30.000763,11.25,3.238575,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
61.24,30.000763,11.375,3.215545,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
61.25,30.000763,11.375,3.028427,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
61.26,30.000763,11.25,3.054336,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.27,30.000763,11.375,3.330694,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
61.28,30.000763,11.25,3.028427,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.29,30.000763,11.25,3.215545,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.3,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.31,30.000763,11.25,3.238575,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
61.32,30.000763,11.25,3.215545,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.33,30.000763,11.25,3.123426,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.34,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.35,30.000763,11.25,3.327816,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
61.36,30.000763,11.375,3.215545,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
61.37,30.000763,11.25,3.146456,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
61.38,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.39,30.000763,11.25,3.399784,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.4,30.000763,11.25,3.330694,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.41,30.000763,11.375,3.146456,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
61.42,30.000763,11.375,2.959338,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
61.43,30.000763,11.25,3.146456,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
61.44,30.000763,11.25,3.238575,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.45,30.000763,11.375,3.258726,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
61.46,30.000763,11.25,3.028427,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.47,30.000763,11.25,3.146456,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.48,30.000763,11.125,3.281756,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
61.49,30.000763,11.375,3.215545,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
61.5,30.000763,11.25,3.123426,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.51,30.000763,11.25,3.169485,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
61.52,30.000763,11.125,3.238575,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
61.52,30.000763,11.125,3.238575,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
61.53,30.000763,11.25,3.399784,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.54,30.000763,11.25,3.100396,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
61.55,30.000763,11.125,3.192515,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
61.56,30.000763,11.25,3.468874,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.57,30.000763,11.375,3.215545,16.499645,18.635843,18.635843,0.001526,0.001526,18.635843
61.58,30.000763,11.375,3.146456,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
61.59,30.000763,11.25,3.051457,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.6,30.000763,11.25,3.192515,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
61.61,30.000763,11.25,3.146456,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
61.62,30.000763,11.25,3.077366,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
61.63,30.000763,11.25,3.123426,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.64,30.000763,11.25,3.304786,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.65,30.000763,11.25,3.169485,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.66,30.000763,11.25,3.192515,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.67,30.000763,11.25,3.146456,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
61.68,30.000763,11.25,3.100396,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
61.68,30.000763,11.25,3.100396,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
61.69,30.000763,11.25,3.169485,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
61.7,30.000763,11.375,3.192515,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
61.71,30.000763,11.25,3.028427,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.72,30.000763,11.25,3.353724,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.73,30.000763,11.25,3.258726,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
61.74,30.000763,11.375,3.215545,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
61.75,30.000763,11.375,3.100396,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
61.76,30.000763,11.25,3.054336,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
61.77,30.000763,11.25,3.258726,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
61.78,30.000763,11.375,3.146456,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
61.79,30.000763,11.375,3.100396,16.505047,18.635843,18.635843,0.001526,0.001526,18.635843
61.8,30.000763,11.25,3.077366,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
61.81,30.000763,11.25,3.192515,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.82,30.000763,11.25,3.192515,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
61.83,30.000763,11.375,3.238575,16.499645,18.635843,18.635843,0.001526,0.001526,18.635843
61.84,30.000763,11.25,3.123426,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
61.84,30.000763,11.25,3.123426,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
61.85,30.000763,11.25,3.330694,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.86,30.000763,11.25,3.281756,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
61.87,30.000763,11.25,3.258726,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
61.88,30.000763,11.375,3.169485,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
61.89,30.000763,11.125,3.051457,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
61.9,30.000763,11.25,3.445844,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
61.91,30.000763,11.125,3.192515,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
61.92,30.000763,11.25,3.422814,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
61.93,30.000763,11.125,3.330694,16.740867,18.90135,18.90135,0.001526,0.001526,18.90135
61.94,30.000763,11.25,3.353724,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
61.95,30.000763,11.25,3.169485,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
61.96,30.000763,11.25,3.123426,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
61.97,30.000763,11.25,3.077366,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
61.98,30.000763,11.25,3.281756,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
61.99,30.000763,11.25,3.123426,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
62,30.000763,11.25,3.192515,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
62.01,9.999237,11.25,3.238575,-1.110352,-1.231403,-1.231403,0.001526,0.001526,-1.231403
62.02,9.999237,11,-5.18172,-0.915465,-0.999466,-0.999466,0.001526,0.001526,-0.999466
62.03,9.999237,10.25,-4.122346,-0.241065,-0.233463,-0.233463,0.001526,0.001526,-0.233463
62.04,9.999237,9.75,-2.967974,0.19254,0.267033,0.267033,0.001526,0.001526,0.267033
62.05,9.999237,9.125,-2.622526,0.771408,0.901808,0.901808,0.001526,0.001526,0.901808
62.06,9.999237,8.75,-2.484347,1.109989,1.268025,1.268025,0.001526,0.001526,1.268025
62.07,9.999237,8.375,-2.277078,1.445471,1.634241,1.634241,0.001526,0.001526,1.634241
62.08,9.999237,7.75,-2.066931,1.97483,2.269017,2.269017,0.001526,0.001526,2.269017
62.09,9.999237,7.375,-1.836632,2.313465,2.635233,2.635233,0.001526,0.001526,2.635233
62.1,9.999237,6.875,-1.491184,2.741893,3.132677,3.132677,0.001526,0.001526,3.132677
62.11,9.999237,6.625,-1.191796,2.988225,3.401236,3.401236,0.001526,0.001526,3.401236
62.12,9.999237,6.375,-1.004678,3.182057,3.633173,3.633173,0.001526,0.001526,3.633173
62.13,9.999237,6.125,-0.823318,3.422,3.901732,3.901732,0.001526,0.001526,3.901732
62.14,9.999237,5.875,-0.544081,3.664187,4.133669,4.133669,0.001526,0.001526,4.133669
62.15,9.999237,5.625,-0.336812,3.857038,4.402228,4.402228,0.001526,0.001526,4.402228
62.16,9.999237,5.375,-0.244692,4.095502,4.634165,4.634165,0.001526,0.001526,4.634165
62.16,9.999237,5.375,-0.244692,4.095502,4.634165,4.634165,0.001526,0.001526,4.634165
62.17,9.999237,5.25,0.054696,4.194529,4.768444,4.768444,0.001526,0.001526,4.768444
62.18,9.999237,5,0.192875,4.384596,5.000381,5.000381,0.001526,0.001526,5.000381
62.19,9.999237,4.875,0.308024,4.527658,5.134661,5.134661,0.001526,0.001526,5.134661
62.2,9.999237,4.75,0.446204,4.628446,5.26894,5.26894,0.001526,0.001526,5.26894
62.21,9.999237,4.5,0.561353,4.864824,5.500877,5.500877,0.001526,0.001526,5.500877
62.22,9.999237,4.25,0.860741,5.108902,5.766384,5.766384,0.001526,0.001526,5.766384
62.23,9.999237,4,0.955739,5.294848,6.001373,6.001373,0.001526,0.001526,6.001373
62.24,9.999237,4,1.06801,5.296586,6.001373,6.001373,0.001526,0.001526,6.001373
62.25,9.999237,3.75,1.16013,5.555279,6.26688,6.26688,0.001526,0.001526,6.26688
62.26,9.999237,3.75,1.229219,5.549943,6.26688,6.26688,0.001526,0.001526,6.26688
62.27,9.999237,3.625,1.393307,5.644615,6.40116,6.40116,0.001526,0.001526,6.40116
62.28,9.999237,3.375,1.416337,5.883911,6.633097,6.633097,0.001526,0.001526,6.633097
62.29,9.999237,3.25,1.577546,5.976451,6.767376,6.767376,0.001526,0.001526,6.767376
62.3,9.999237,3.25,1.600576,5.97841,6.767376,6.767376,0.001526,0.001526,6.767376
62.31,9.999237,3,1.692695,6.175306,6.999313,6.999313,0.001526,0.001526,6.999313
62.32,9.999237,3,1.784815,6.17935,6.999313,6.999313,0.001526,0.001526,6.999313
62.32,9.999237,3,1.784815,6.17935,6.999313,6.999313,0.001526,0.001526,6.999313
62.33,9.999237,2.875,1.946024,6.313831,7.133593,7.133593,0.001526,0.001526,7.133593
62.34,9.999237,2.75,1.946024,6.418629,7.267872,7.267872,0.001526,0.001526,7.267872
62.35,9.999237,2.75,2.015113,6.412326,7.267872,7.267872,0.001526,0.001526,7.267872
62.36,9.999237,2.625,2.061173,6.559114,7.402152,7.402152,0.001526,0.001526,7.402152
62.37,9.999237,2.625,2.107233,6.559114,7.402152,7.402152,0.001526,0.001526,7.402152
62.38,9.999237,2.625,2.038143,6.554817,7.402152,7.402152,0.001526,0.001526,7.402152
62.39,9.999237,2.375,2.153293,6.756452,7.634089,7.634089,0.001526,0.001526,7.634089
62.4,9.999237,2.5,2.245412,6.600985,7.499809,7.499809,0.001526,0.001526,7.499809
62.41,9.999237,2.375,2.130263,6.749817,7.634089,7.634089,0.001526,0.001526,7.634089
62.42,9.999237,2.375,2.176322,6.749817,7.634089,7.634089,0.001526,0.001526,7.634089
62.43,9.999237,2.375,2.153293,6.752029,7.634089,7.634089,0.001526,0.001526,7.634089
62.44,9.999237,2.25,2.314502,6.85073,7.768368,7.768368,0.001526,0.001526,7.768368
62.45,9.999237,2.25,2.222382,6.846243,7.768368,7.768368,0.001526,0.001526,7.768368
62.46,9.999237,2.25,2.268442,6.848486,7.768368,7.768368,0.001526,0.001526,7.768368
62.47,9.999237,2.125,2.360561,6.988592,7.899596,7.899596,0.001526,0.001526,7.899596
62.48,9.999237,2,2.337531,7.084986,8.000305,8.000305,0.001526,0.001526,8.000305
62.48,9.999237,2,2.337531,7.084986,8.000305,8.000305,0.001526,0.001526,8.000305
62.49,9.999237,2,2.314502,7.08963,8.000305,8.000305,0.001526,0.001526,8.000305
62.5,9.999237,2,2.383591,7.094275,8.000305,8.000305,0.001526,0.001526,8.000305
62.51,9.999237,1.875,2.360561,7.183734,8.134585,8.134585,0.001526,0.001526,8.134585
62.52,9.999237,1.875,2.429651,7.190795,8.134585,8.134585,0.001526,0.001526,8.134585
62.53,9.999237,1.875,2.452681,7.18138,8.134585,8.134585,0.001526,0.001526,8.134585
62.54,9.999237,1.875,2.406621,7.183734,8.134585,8.134585,0.001526,0.001526,8.134585
62.55,9.999237,1.75,2.406621,7.337978,8.268864,8.268864,0.001526,0.001526,8.268864
62.56,9.999237,1.75,2.52177,7.328373,8.268864,8.268864,0.001526,0.001526,8.268864
